기준년월,행정동코드,중분류업종코드,매출금액,활성화비율
202301,4136053000,E1,0E-20,0E-20
202301,4136053000,E3,0E-20,0E-20
202301,4136053000,F0,0E-20,0E-20
202301,4136053000,F2,0E-20,0E-20
202301,4136053000,G0,0E-20,0E-20
202301,4136053000,G1,0E-20,0E-20
202301,4136053000,H0,0E-20,0E-20
202301,4136053000,H1,0E-20,0E-20
202301,4136053000,I1,0E-20,0E-20
202301,4136053000,J0,0E-20,0E-20
202301,4136053000,K0,0E-20,0E-20
202301,4136053000,K1,0E-20,0E-20
202301,4136053000,L0,0E-20,0E-20
202301,4136053000,M0,0E-20,0E-20
202301,4136053000,M1,0E-20,0E-20
202301,4136053000,N0,0E-20,0E-20
202301,4136053000,N1,0E-20,0E-20
202301,4136053000,TO,0E-20,0E-20
202301,4136054000,A0,0E-20,0E-20
202301,4136054000,A2,0E-20,0E-20
202301,4136054000,B0,0E-20,0E-20
202301,4136054000,B2,0E-20,0E-20
202301,4136054000,B3,0E-20,0E-20
202301,4136054000,C0,0E-20,0E-20
202301,4136054000,C2,0E-20,0E-20
202301,4136054000,C3,0E-20,0E-20
202301,4136054000,D0,0E-20,0E-20
202301,4136054000,D2,0E-20,0E-20
202301,4136054000,E0,0E-20,0E-20
202301,4136054000,E1,0E-20,0E-20
202301,4136054000,E3,0E-20,0E-20
202301,4136054000,F0,0E-20,0E-20
202301,4136054000,F2,0E-20,0E-20
202301,4136054000,G0,0E-20,0E-20
202301,4136054000,G1,0E-20,0E-20
202301,4136054000,H0,0E-20,0E-20
202301,4157025300,TO,0E-20,0E-20
202301,4157025600,A0,0E-20,0E-20
202301,4157025600,B0,0E-20,0E-20
202301,4157025600,B1,0E-20,0E-20
202301,4157025600,B2,0E-20,0E-20
202301,4157025600,B3,0E-20,0E-20
202301,4157025600,C0,0E-20,0E-20
202301,4157025600,C1,0E-20,0E-20
202301,4157025600,C2,0E-20,0E-20
202301,4157025600,C3,0E-20,0E-20
202301,4157025600,D0,0E-20,0E-20
202301,4157025600,D1,0E-20,0E-20
202301,4157025600,D2,0E-20,0E-20
202301,4157025600,E0,0E-20,0E-20
202301,4157025600,E1,0E-20,0E-20
202301,4157025600,E3,0E-20,0E-20
202301,4157025600,E4,0E-20,0E-20
202301,4157025600,F0,0E-20,0E-20
202301,4157025600,F2,0E-20,0E-20
202301,4157025600,G0,0E-20,0E-20
202301,4157025600,G1,0E-20,0E-20
202301,4157025600,H0,0E-20,0E-20
202301,4157025600,H1,0E-20,0E-20
202301,4157025600,I1,0E-20,0E-20
202301,4157025600,J0,0E-20,0E-20
202301,4157025600,K0,0E-20,0E-20
202301,4157025600,K1,0E-20,0E-20
202301,4157025600,L0,0E-20,0E-20
202301,4157025600,M0,0E-20,0E-20
202301,4157025600,M1,0E-20,0E-20
202301,4157025600,N0,0E-20,0E-20
202301,4157025600,N1,0E-20,0E-20
202301,4157025600,TO,0E-20,0E-20
202301,4157034000,A0,0E-20,0E-20
202301,4157034000,B0,0E-20,0E-20
202301,4157034000,B1,0E-20,0E-20
202301,4157034000,B2,0E-20,0E-20
202301,4157034000,B3,0E-20,0E-20
202301,4157034000,C0,0E-20,0E-20
202301,4157034000,C1,0E-20,0E-20
202301,4157034000,C2,0E-20,0E-20
202301,4157034000,C3,0E-20,0E-20
202301,4157034000,D0,0E-20,0E-20
202301,4157034000,D1,0E-20,0E-20
202301,4157034000,D2,0E-20,0E-20
202301,4157034000,E1,0E-20,0E-20
202301,4157034000,E3,0E-20,0E-20
202301,4157034000,F0,0E-20,0E-20
202301,4157034000,F2,0E-20,0E-20
202301,4157034000,G0,0E-20,0E-20
202301,4157034000,G1,0E-20,0E-20
202301,4157034000,H0,0E-20,0E-20
202301,4157034000,H1,0E-20,0E-20
202301,4157034000,J0,0E-20,0E-20
202301,4157034000,K0,0E-20,0E-20
202301,4157034000,K1,0E-20,0E-20
202301,4157034000,L0,0E-20,0E-20
202301,4157034000,M0,0E-20,0E-20
202301,4157034000,M1,0E-20,0E-20
202301,4157034000,N0,0E-20,0E-20
202301,4157034000,N1,0E-20,0E-20
202301,4157034000,TO,0E-20,0E-20
202301,4157035000,A0,0E-20,0E-20
202301,4157035000,B0,0E-20,0E-20
202301,4157035000,B1,0E-20,0E-20
202301,4157035000,B2,0E-20,0E-20
202301,4157035000,B3,0E-20,0E-20
202301,4157035000,C0,0E-20,0E-20
202301,4157035000,C2,0E-20,0E-20
202301,4157035000,D0,0E-20,0E-20
202301,4157035000,D2,0E-20,0E-20
202301,4157035000,E0,0E-20,0E-20
202301,4157035000,E1,0E-20,0E-20
202301,4157035000,E3,0E-20,0E-20
202301,4157035000,F0,0E-20,0E-20
202301,4157035000,F2,0E-20,0E-20
202301,4157035000,G0,0E-20,0E-20
202301,4157035000,G1,0E-20,0E-20
202301,4157035000,H0,0E-20,0E-20
202301,4157035000,H1,0E-20,0E-20
202301,4157035000,I1,0E-20,0E-20
202301,4157035000,J0,0E-20,0E-20
202301,4157035000,K0,0E-20,0E-20
202301,4157035000,K1,0E-20,0E-20
202301,4157035000,L0,0E-20,0E-20
202301,4157035000,M0,0E-20,0E-20
202301,4157035000,M1,0E-20,0E-20
202301,4157035000,N0,0E-20,0E-20
202301,4157035000,TO,0E-20,0E-20
202301,4157036000,A0,0E-20,0E-20
202301,4157036000,B0,0E-20,0E-20
202301,4157036000,B2,0E-20,0E-20
202301,4157036000,B3,0E-20,0E-20
202301,4157036000,C0,0E-20,0E-20
202301,4157036000,C1,0E-20,0E-20
202301,4157036000,C2,0E-20,0E-20
202301,4157036000,C3,0E-20,0E-20
202301,4157036000,D0,0E-20,0E-20
202301,4157036000,D1,0E-20,0E-20
202301,4157036000,D2,0E-20,0E-20
202301,4157036000,E0,0E-20,0E-20
202301,4157036000,E1,0E-20,0E-20
202301,4157036000,E3,0E-20,0E-20
202301,4157036000,F0,0E-20,0E-20
202301,4157036000,F2,0E-20,0E-20
202301,4157036000,G0,0E-20,0E-20
202301,4157036000,G1,0E-20,0E-20
202301,4157036000,H0,0E-20,0E-20
202301,4157036000,H1,0E-20,0E-20
202301,4157036000,I1,0E-20,0E-20
202301,4157036000,J0,0E-20,0E-20
202301,4157036000,K0,0E-20,0E-20
202301,4157036000,L0,0E-20,0E-20
202301,4157036000,M1,0E-20,0E-20
202301,4157036000,N0,0E-20,0E-20
202301,4157036000,N1,0E-20,0E-20
202301,4157036000,TO,0E-20,0E-20
202301,4157051500,A0,0E-20,0E-20
202301,4157051500,A2,0E-20,0E-20
202301,4157051500,B0,0E-20,0E-20
202301,4157051500,B1,0E-20,0E-20
202301,4157051500,B2,0E-20,0E-20
202301,4157051500,B3,0E-20,0E-20
202301,4157051500,C0,0E-20,0E-20
202301,4157051500,C1,0E-20,0E-20
202301,4157051500,C2,0E-20,0E-20
202301,4157051500,C3,0E-20,0E-20
202301,4157051500,D0,0E-20,0E-20
202301,4157051500,D1,0E-20,0E-20
202301,4157051500,D2,0E-20,0E-20
202301,4157051500,E1,0E-20,0E-20
202301,4157051500,E3,0E-20,0E-20
202301,4157051500,E4,0E-20,0E-20
202301,4157051500,F0,0E-20,0E-20
202301,4157051500,F2,0E-20,0E-20
202301,4157051500,G0,0E-20,0E-20
202301,4157051500,G1,0E-20,0E-20
202301,4157051500,H0,0E-20,0E-20
202301,4157051500,H1,0E-20,0E-20
202301,4157051500,I1,0E-20,0E-20
202301,4157051500,J0,0E-20,0E-20
202301,4157051500,K0,0E-20,0E-20
202301,4157051500,K1,0E-20,0E-20
202301,4157051500,L0,0E-20,0E-20
202301,4157051500,M0,0E-20,0E-20
202301,4157051500,M1,0E-20,0E-20
202301,4157051500,N0,0E-20,0E-20
202301,4157051500,N1,0E-20,0E-20
202301,4157051500,TO,0E-20,0E-20
202301,4157052500,B0,0E-20,0E-20
202301,4157052500,B1,0E-20,0E-20
202301,4157052500,B2,0E-20,0E-20
202301,4157052500,B3,0E-20,0E-20
202301,4157052500,C0,0E-20,0E-20
202301,4157052500,C1,0E-20,0E-20
202301,4157052500,C2,0E-20,0E-20
202301,4157052500,C3,0E-20,0E-20
202301,4157052500,D0,0E-20,0E-20
202301,4157052500,D1,0E-20,0E-20
202301,4157052500,D2,0E-20,0E-20
202301,4157052500,E1,0E-20,0E-20
202301,4157052500,E3,0E-20,0E-20
202301,4157052500,F0,0E-20,0E-20
202301,4157052500,F2,0E-20,0E-20
202301,4157052500,G0,0E-20,0E-20
202301,4157052500,G1,0E-20,0E-20
202301,4157052500,H0,0E-20,0E-20
202301,4157052500,H1,0E-20,0E-20
202301,4157052500,I1,0E-20,0E-20
202301,4157052500,J0,0E-20,0E-20
202301,4157052500,K0,0E-20,0E-20
202301,4157052500,K1,0E-20,0E-20
202301,4157052500,L0,0E-20,0E-20
202301,4157052500,M1,0E-20,0E-20
202301,4157052500,N0,0E-20,0E-20
202301,4157052500,N1,0E-20,0E-20
202301,4157052500,TO,0E-20,0E-20
202301,4157054000,A0,0E-20,0E-20
202301,4157054000,A2,0E-20,0E-20
202301,4157054000,B0,0E-20,0E-20
202301,4157054000,B1,0E-20,0E-20
202301,4157054000,B2,0E-20,0E-20
202301,4157054000,B3,0E-20,0E-20
202301,4157054000,C0,0E-20,0E-20
202301,4157054000,C1,0E-20,0E-20
202301,4157054000,C2,0E-20,0E-20
202301,4157054000,C3,0E-20,0E-20
202301,4157054000,D0,0E-20,0E-20
202301,4157054000,D1,0E-20,0E-20
202301,4157054000,D2,0E-20,0E-20
202301,4157054000,E0,0E-20,0E-20
202301,4157054000,E1,0E-20,0E-20
202301,4157054000,E3,0E-20,0E-20
202301,4157054000,E4,0E-20,0E-20
202301,4157054000,F0,0E-20,0E-20
202301,4157054000,F2,0E-20,0E-20
202301,4157054000,G0,0E-20,0E-20
202301,4157054000,G1,0E-20,0E-20
202301,4157054000,H0,0E-20,0E-20
202301,4157054000,H1,0E-20,0E-20
202301,4157054000,I1,0E-20,0E-20
202301,4157054000,J0,0E-20,0E-20
202301,4157054000,K0,0E-20,0E-20
202301,4157054000,K1,0E-20,0E-20
202301,4157054000,L0,0E-20,0E-20
202301,4157054000,M0,0E-20,0E-20
202301,4157054000,M1,0E-20,0E-20
202301,4157054000,N0,0E-20,0E-20
202301,4157054000,N1,0E-20,0E-20
202301,4157054000,TO,0E-20,0E-20
202301,4157055000,A0,0E-20,0E-20
202301,4157055000,A2,0E-20,0E-20
202301,4157055000,B0,0E-20,0E-20
202301,4157055000,B1,0E-20,0E-20
202301,4157055000,B2,0E-20,0E-20
202301,4157055000,B3,0E-20,0E-20
202301,4157055000,C0,0E-20,0E-20
202301,4157055000,C1,0E-20,0E-20
202301,4157055000,C2,0E-20,0E-20
202301,4157055000,C3,0E-20,0E-20
202301,4157055000,D0,0E-20,0E-20
202301,4157055000,D2,0E-20,0E-20
202301,4157055000,E0,0E-20,0E-20
202301,4157055000,E1,0E-20,0E-20
202301,4157055000,E3,0E-20,0E-20
202301,4157055000,E4,0E-20,0E-20
202301,4157055000,F0,0E-20,0E-20
202301,4157055000,F2,0E-20,0E-20
202301,4157055000,G0,0E-20,0E-20
202301,4157055000,G1,0E-20,0E-20
202301,4157055000,H0,0E-20,0E-20
202301,4157055000,H1,0E-20,0E-20
202301,4157055000,I1,0E-20,0E-20
202301,4157055000,J0,0E-20,0E-20
202301,4157055000,K0,0E-20,0E-20
202301,4157055000,K1,0E-20,0E-20
202301,4157055000,L0,0E-20,0E-20
202301,4157055000,M0,0E-20,0E-20
202301,4157055000,M1,0E-20,0E-20
202301,4157055000,N0,0E-20,0E-20
202301,4157055000,N1,0E-20,0E-20
202301,4157055000,TO,0E-20,0E-20
202301,4157056000,A0,0E-20,0E-20
202301,4157056000,A2,0E-20,0E-20
202301,4157056000,B0,0E-20,0E-20
202301,4157056000,B1,0E-20,0E-20
202301,4157056000,B2,0E-20,0E-20
202301,4157056000,B3,0E-20,0E-20
202301,4157056000,C0,0E-20,0E-20
202301,4157056000,C1,0E-20,0E-20
202301,4157056000,C2,0E-20,0E-20
202301,4157056000,C3,0E-20,0E-20
202301,4157056000,D0,0E-20,0E-20
202301,4157056000,D1,0E-20,0E-20
202301,4157056000,D2,0E-20,0E-20
202301,4157056000,E0,0E-20,0E-20
202301,4157056000,E1,0E-20,0E-20
202301,4157056000,E3,0E-20,0E-20
202301,4157056000,F0,0E-20,0E-20
202301,4157056000,F2,0E-20,0E-20
202301,4157056000,G0,0E-20,0E-20
202301,4157056000,G1,0E-20,0E-20
202301,4157056000,H0,0E-20,0E-20
202301,4157056000,H1,0E-20,0E-20
202301,4157056000,I1,0E-20,0E-20
202301,4157056000,J0,0E-20,0E-20
202301,4157056000,K0,0E-20,0E-20
202301,4157056000,K1,0E-20,0E-20
202301,4157056000,L0,0E-20,0E-20
202301,4157056000,M0,0E-20,0E-20
202301,4157056000,M1,0E-20,0E-20
202301,4157056000,N0,0E-20,0E-20
202301,4157056000,N1,0E-20,0E-20
202301,4157056000,TO,0E-20,0E-20
202301,4157057000,A0,0E-20,0E-20
202301,4157057000,B0,0E-20,0E-20
202301,4157057000,B1,0E-20,0E-20
202301,4157057000,B2,0E-20,0E-20
202301,4157057000,B3,0E-20,0E-20
202301,4157057000,C0,0E-20,0E-20
202301,4157057000,C1,0E-20,0E-20
202301,4157057000,C2,0E-20,0E-20
202301,4157057000,C3,0E-20,0E-20
202301,4157057000,D1,0E-20,0E-20
202301,4157057000,D2,0E-20,0E-20
202301,4157057000,E1,0E-20,0E-20
202301,4157057000,E3,0E-20,0E-20
202301,4157057000,E4,0E-20,0E-20
202301,4157057000,F0,0E-20,0E-20
202301,4157057000,F2,0E-20,0E-20
202301,4157057000,G0,0E-20,0E-20
202301,4157057000,G1,0E-20,0E-20
202301,4157057000,H0,0E-20,0E-20
202301,4157057000,H1,0E-20,0E-20
202301,4157057000,I1,0E-20,0E-20
202301,4157057000,J0,0E-20,0E-20
202301,4157057000,K0,0E-20,0E-20
202301,4157057000,K1,0E-20,0E-20
202301,4157057000,L0,0E-20,0E-20
202301,4157057000,M0,0E-20,0E-20
202301,4157057000,M1,0E-20,0E-20
202301,4157057000,N0,0E-20,0E-20
202301,4111157200,00,144988483.00000000000000000000,100.00000000000000000000
202301,4111157200,A0,0E-20,0E-20
202301,4111157200,B0,0E-20,0E-20
202301,4111157200,B1,0E-20,0E-20
202301,4111157200,B2,0E-20,0E-20
202301,4111157200,B3,0E-20,0E-20
202301,4111157200,C0,0E-20,0E-20
202301,4111157200,C1,0E-20,0E-20
202301,4111157200,C2,0E-20,0E-20
202301,4111157200,C3,0E-20,0E-20
202301,4111157200,D0,0E-20,0E-20
202301,4111157200,D1,0E-20,0E-20
202301,4111157200,D2,0E-20,0E-20
202301,4111157200,E1,0E-20,0E-20
202301,4111157200,E3,0E-20,0E-20
202301,4111157200,F0,0E-20,0E-20
202301,4111157200,F2,0E-20,0E-20
202301,4111157200,G0,0E-20,0E-20
202301,4111157200,G1,0E-20,0E-20
202301,4111157200,H0,0E-20,0E-20
202301,4111157200,H1,0E-20,0E-20
202301,4111157200,I1,0E-20,0E-20
202301,4111157200,J0,0E-20,0E-20
202301,4111157200,K0,0E-20,0E-20
202301,4111157200,K1,0E-20,0E-20
202301,4111157200,L0,0E-20,0E-20
202301,4111157200,M0,0E-20,0E-20
202301,4111157200,M1,0E-20,0E-20
202301,4111157200,N0,0E-20,0E-20
202301,4111157200,N1,0E-20,0E-20
202301,4111157200,TO,0E-20,0E-20
202301,4111157300,00,351069316.00000000000000000000,100.00000000000000000000
202301,4111157300,A0,0E-20,0E-20
202301,4111157300,A2,0E-20,0E-20
202301,4111157300,B0,0E-20,0E-20
202301,4111157300,B1,0E-20,0E-20
202301,4111157300,B2,0E-20,0E-20
202301,4111157300,B3,0E-20,0E-20
202301,4111157300,C0,0E-20,0E-20
202301,4111157300,C1,0E-20,0E-20
202301,4111157300,C2,0E-20,0E-20
202301,4111157300,C3,0E-20,0E-20
202301,4111157300,D0,0E-20,0E-20
202301,4111157300,D2,0E-20,0E-20
202301,4111157300,E0,0E-20,0E-20
202301,4111157300,E1,0E-20,0E-20
202301,4111157300,E3,0E-20,0E-20
202301,4111157300,E4,0E-20,0E-20
202301,4111157300,F0,0E-20,0E-20
202301,4111157300,F2,0E-20,0E-20
202301,4111157300,G0,0E-20,0E-20
202301,4111157300,G1,0E-20,0E-20
202301,4111157300,H0,0E-20,0E-20
202301,4111157300,H1,0E-20,0E-20
202301,4111157300,I1,0E-20,0E-20
202301,4111157300,J0,0E-20,0E-20
202301,4111157300,K0,0E-20,0E-20
202301,4111157300,K1,0E-20,0E-20
202301,4111157300,L0,0E-20,0E-20
202301,4111157300,M0,0E-20,0E-20
202301,4111157300,M1,0E-20,0E-20
202301,4111157300,N0,0E-20,0E-20
202301,4111157300,N1,0E-20,0E-20
202301,4111157300,TO,0E-20,0E-20
202301,4111158000,00,44139043.00000000000000000000,100.00000000000000000000
202301,4111158000,A0,0E-20,0E-20
202301,4111158000,A2,0E-20,0E-20
202301,4111158000,B0,0E-20,0E-20
202301,4111158000,B1,0E-20,0E-20
202301,4111158000,B2,0E-20,0E-20
202301,4111158000,B3,0E-20,0E-20
202301,4111158000,C0,0E-20,0E-20
202301,4111158000,C1,0E-20,0E-20
202301,4111158000,C2,0E-20,0E-20
202301,4111158000,C3,0E-20,0E-20
202301,4111158000,D0,0E-20,0E-20
202301,4111158000,D1,0E-20,0E-20
202301,4111158000,D2,0E-20,0E-20
202301,4111158000,E0,0E-20,0E-20
202301,4111158000,E1,0E-20,0E-20
202301,4111158000,E3,0E-20,0E-20
202301,4111158000,F0,0E-20,0E-20
202301,4111158000,F2,0E-20,0E-20
202301,4111158000,G0,0E-20,0E-20
202301,4111158000,G1,0E-20,0E-20
202301,4111158000,H0,0E-20,0E-20
202301,4111158000,H1,0E-20,0E-20
202301,4111158000,I1,0E-20,0E-20
202301,4111158000,J0,0E-20,0E-20
202301,4111158000,K0,0E-20,0E-20
202301,4111158000,K1,0E-20,0E-20
202301,4111158000,L0,0E-20,0E-20
202301,4111158000,M0,0E-20,0E-20
202301,4111158000,M1,0E-20,0E-20
202301,4111158000,N0,0E-20,0E-20
202301,4111158000,N1,0E-20,0E-20
202301,4111158000,TO,0E-20,0E-20
202301,4111159100,00,47596915.00000000000000000000,100.00000000000000000000
202301,4111159100,A0,0E-20,0E-20
202301,4111159100,B0,0E-20,0E-20
202301,4111159100,B1,0E-20,0E-20
202301,4111159100,B2,0E-20,0E-20
202301,4111159100,B3,0E-20,0E-20
202301,4111159100,C0,0E-20,0E-20
202301,4111159100,C1,0E-20,0E-20
202301,4111159100,C2,0E-20,0E-20
202301,4111159100,C3,0E-20,0E-20
202301,4111159100,D0,0E-20,0E-20
202301,4111159100,D1,0E-20,0E-20
202301,4111159100,D2,0E-20,0E-20
202301,4111159100,E1,0E-20,0E-20
202301,4111159100,E3,0E-20,0E-20
202301,4111159100,F0,0E-20,0E-20
202301,4111159100,F2,0E-20,0E-20
202301,4111159100,G0,0E-20,0E-20
202301,4111159100,G1,0E-20,0E-20
202301,4111159100,H0,0E-20,0E-20
202301,4111159100,H1,0E-20,0E-20
202301,4111159100,I1,0E-20,0E-20
202301,4111159100,J0,0E-20,0E-20
202301,4111159100,K0,0E-20,0E-20
202301,4111159100,K1,0E-20,0E-20
202301,4111159100,L0,0E-20,0E-20
202301,4111159100,M0,0E-20,0E-20
202301,4111159100,M1,0E-20,0E-20
202301,4111159100,N0,0E-20,0E-20
202301,4111159100,N1,0E-20,0E-20
202301,4111159100,TO,0E-20,0E-20
202301,4111159700,00,55967941.00000000000000000000,100.00000000000000000000
202301,4111159700,A0,0E-20,0E-20
202301,4111159700,B0,0E-20,0E-20
202301,4111159700,B1,0E-20,0E-20
202301,4111159700,B2,0E-20,0E-20
202301,4111159700,B3,0E-20,0E-20
202301,4111159700,C0,0E-20,0E-20
202301,4111159700,C1,0E-20,0E-20
202301,4111159700,C2,0E-20,0E-20
202301,4111159700,D0,0E-20,0E-20
202301,4111159700,D1,0E-20,0E-20
202301,4111159700,D2,0E-20,0E-20
202301,4111159700,E1,0E-20,0E-20
202301,4111159700,E3,0E-20,0E-20
202301,4111159700,F0,0E-20,0E-20
202301,4111159700,F2,0E-20,0E-20
202301,4111159700,G0,0E-20,0E-20
202301,4111159700,G1,0E-20,0E-20
202301,4111159700,H0,0E-20,0E-20
202301,4111159700,H1,0E-20,0E-20
202301,4111159700,I1,0E-20,0E-20
202301,4111159700,J0,0E-20,0E-20
202301,4111159700,K0,0E-20,0E-20
202301,4111159700,K1,0E-20,0E-20
202301,4111159700,L0,0E-20,0E-20
202301,4111159700,M0,0E-20,0E-20
202301,4111159700,M1,0E-20,0E-20
202301,4111159700,N0,0E-20,0E-20
202301,4111159700,N1,0E-20,0E-20
202301,4111159700,TO,0E-20,0E-20
202301,4111159800,00,46845719.00000000000000000000,100.00000000000000000000
202301,4111159800,A0,0E-20,0E-20
202301,4111159800,B0,0E-20,0E-20
202301,4111159800,B1,0E-20,0E-20
202301,4111159800,B2,0E-20,0E-20
202301,4111159800,B3,0E-20,0E-20
202301,4111159800,C0,0E-20,0E-20
202301,4111159800,C1,0E-20,0E-20
202301,4111159800,C2,0E-20,0E-20
202301,4111159800,C3,0E-20,0E-20
202301,4111159800,D2,0E-20,0E-20
202301,4111159800,E1,0E-20,0E-20
202301,4111159800,E3,0E-20,0E-20
202301,4111159800,E4,0E-20,0E-20
202301,4111159800,F0,0E-20,0E-20
202301,4111159800,F2,0E-20,0E-20
202301,4111159800,G0,0E-20,0E-20
202301,4111159800,G1,0E-20,0E-20
202301,4111159800,H0,0E-20,0E-20
202301,4111159800,H1,0E-20,0E-20
202301,4111159800,I1,0E-20,0E-20
202301,4111159800,J0,0E-20,0E-20
202301,4111159800,K0,0E-20,0E-20
202301,4111159800,K1,0E-20,0E-20
202301,4111159800,L0,0E-20,0E-20
202301,4111159800,M1,0E-20,0E-20
202301,4111159800,N0,0E-20,0E-20
202301,4111159800,N1,0E-20,0E-20
202301,4111159800,TO,0E-20,0E-20
202301,4111160000,00,41479001.00000000000000000000,100.00000000000000000000
202301,4111160000,A0,0E-20,0E-20
202301,4111160000,B0,0E-20,0E-20
202301,4111160000,B1,0E-20,0E-20
202301,4111160000,B2,0E-20,0E-20
202301,4111160000,B3,0E-20,0E-20
202301,4111160000,C0,0E-20,0E-20
202301,4111160000,C1,0E-20,0E-20
202301,4111160000,C2,0E-20,0E-20
202301,4111160000,C3,0E-20,0E-20
202301,4111160000,D1,0E-20,0E-20
202301,4111160000,D2,0E-20,0E-20
202301,4111160000,E0,0E-20,0E-20
202301,4111160000,E1,0E-20,0E-20
202301,4111160000,E3,0E-20,0E-20
202301,4111160000,F0,0E-20,0E-20
202301,4111160000,F2,0E-20,0E-20
202301,4111160000,G0,0E-20,0E-20
202301,4111160000,G1,0E-20,0E-20
202301,4111160000,H0,0E-20,0E-20
202301,4111160000,H1,0E-20,0E-20
202301,4111160000,I1,0E-20,0E-20
202301,4111160000,J0,0E-20,0E-20
202301,4111160000,K0,0E-20,0E-20
202301,4111160000,K1,0E-20,0E-20
202301,4111160000,L0,0E-20,0E-20
202301,4111160000,M0,0E-20,0E-20
202301,4111160000,M1,0E-20,0E-20
202301,4111160000,N0,0E-20,0E-20
202301,4111160000,N1,0E-20,0E-20
202301,4111160000,TO,0E-20,0E-20
202301,4111352000,00,21480256.00000000000000000000,100.00000000000000000000
202301,4111352000,A2,0E-20,0E-20
202301,4111352000,B0,0E-20,0E-20
202301,4111352000,B2,0E-20,0E-20
202301,4111352000,B3,0E-20,0E-20
202301,4111352000,C0,0E-20,0E-20
202301,4111352000,C1,0E-20,0E-20
202301,4111352000,C2,0E-20,0E-20
202301,4111352000,D0,0E-20,0E-20
202301,4111352000,D1,0E-20,0E-20
202301,4111352000,D2,0E-20,0E-20
202301,4111352000,E1,0E-20,0E-20
202301,4111352000,E3,0E-20,0E-20
202301,4111352000,F0,0E-20,0E-20
202301,4111352000,F2,0E-20,0E-20
202301,4111352000,G0,0E-20,0E-20
202301,4111352000,G1,0E-20,0E-20
202301,4111352000,H0,0E-20,0E-20
202301,4111352000,H1,0E-20,0E-20
202301,4111352000,I1,0E-20,0E-20
202301,4111352000,J0,0E-20,0E-20
202301,4111352000,K0,0E-20,0E-20
202301,4111352000,K1,0E-20,0E-20
202301,4111352000,L0,0E-20,0E-20
202301,4111352000,M1,0E-20,0E-20
202301,4111352000,N0,0E-20,0E-20
202301,4111352000,N1,0E-20,0E-20
202301,4111352000,TO,0E-20,0E-20
202301,4111353000,00,22072628.00000000000000000000,100.00000000000000000000
202301,4111353000,A0,0E-20,0E-20
202301,4111353000,A2,0E-20,0E-20
202301,4111353000,B0,0E-20,0E-20
202301,4111353000,B1,0E-20,0E-20
202301,4111353000,B2,0E-20,0E-20
202301,4111353000,B3,0E-20,0E-20
202301,4111353000,C0,0E-20,0E-20
202301,4111353000,C1,0E-20,0E-20
202301,4111353000,C2,0E-20,0E-20
202301,4111353000,C3,0E-20,0E-20
202301,4111353000,D0,0E-20,0E-20
202301,4111353000,D2,0E-20,0E-20
202301,4111353000,E1,0E-20,0E-20
202301,4111353000,E3,0E-20,0E-20
202301,4111353000,F0,0E-20,0E-20
202301,4111353000,F2,0E-20,0E-20
202301,4111353000,G0,0E-20,0E-20
202301,4111353000,G1,0E-20,0E-20
202301,4111353000,H0,0E-20,0E-20
202301,4111353000,H1,0E-20,0E-20
202301,4111353000,I1,0E-20,0E-20
202301,4111353000,J0,0E-20,0E-20
202301,4111353000,K0,0E-20,0E-20
202301,4111353000,K1,0E-20,0E-20
202301,4111353000,L0,0E-20,0E-20
202301,4111353000,M0,0E-20,0E-20
202301,4111353000,M1,0E-20,0E-20
202301,4111353000,N0,0E-20,0E-20
202301,4111353000,N1,0E-20,0E-20
202301,4111353000,TO,0E-20,0E-20
202301,4111354000,00,23786373.00000000000000000000,100.00000000000000000000
202301,4111354000,A0,0E-20,0E-20
202301,4111354000,B0,0E-20,0E-20
202301,4111354000,B1,0E-20,0E-20
202301,4111354000,B2,0E-20,0E-20
202301,4111354000,B3,0E-20,0E-20
202301,4111354000,C0,0E-20,0E-20
202301,4111354000,C1,0E-20,0E-20
202301,4111354000,C2,0E-20,0E-20
202301,4111354000,C3,0E-20,0E-20
202301,4111354000,D0,0E-20,0E-20
202301,4111354000,D1,0E-20,0E-20
202301,4111354000,D2,0E-20,0E-20
202301,4111354000,E1,0E-20,0E-20
202301,4111354000,E3,0E-20,0E-20
202301,4111354000,F0,0E-20,0E-20
202301,4111354000,F2,0E-20,0E-20
202301,4111354000,G0,0E-20,0E-20
202301,4111354000,G1,0E-20,0E-20
202301,4111354000,H0,0E-20,0E-20
202301,4111354000,H1,0E-20,0E-20
202301,4111354000,I1,0E-20,0E-20
202301,4111354000,J0,0E-20,0E-20
202301,4111354000,K0,0E-20,0E-20
202301,4119456000,C3,0E-20,0E-20
202301,4119456000,D0,0E-20,0E-20
202301,4119456000,D1,0E-20,0E-20
202301,4119456000,D2,0E-20,0E-20
202301,4119456000,E0,0E-20,0E-20
202301,4119456000,E1,0E-20,0E-20
202301,4119456000,E3,0E-20,0E-20
202301,4119456000,F0,0E-20,0E-20
202301,4119456000,F2,0E-20,0E-20
202301,4119456000,G0,0E-20,0E-20
202301,4119456000,G1,0E-20,0E-20
202301,4119456000,H0,0E-20,0E-20
202301,4119456000,H1,0E-20,0E-20
202301,4119456000,I1,0E-20,0E-20
202301,4119456000,J0,0E-20,0E-20
202301,4119456000,K0,0E-20,0E-20
202301,4119456000,K1,0E-20,0E-20
202301,4119456000,L0,0E-20,0E-20
202301,4119456000,M0,0E-20,0E-20
202301,4119456000,M1,0E-20,0E-20
202301,4119456000,N0,0E-20,0E-20
