기준년월,행정동코드,중분류업종코드,매출금액,활성화비율
202506,4159056000,E3,0E-20,0E-20
202506,4159056000,F0,0E-20,0E-20
202506,4159056000,F2,0E-20,0E-20
202506,4159056000,G0,0E-20,0E-20
202506,4159056000,G1,0E-20,0E-20
202506,4159056000,H0,0E-20,0E-20
202506,4159056000,H1,0E-20,0E-20
202506,4159056000,I1,0E-20,0E-20
202506,4159056000,J0,0E-20,0E-20
202506,4159056000,K0,0E-20,0E-20
202506,4159056000,K1,0E-20,0E-20
202506,4159056000,L0,0E-20,0E-20
202506,4159056000,M0,0E-20,0E-20
202506,4159056000,M1,0E-20,0E-20
202506,4159056000,N0,0E-20,0E-20
202506,4159056000,TO,0E-20,0E-20
202506,4159057000,00,1312982.00000000000000000000,100.00000000000000000000
202506,4159057000,A0,0E-20,0E-20
202506,4159057000,A2,0E-20,0E-20
202506,4159057000,B0,0E-20,0E-20
202506,4159057000,B1,0E-20,0E-20
202506,4159057000,B2,0E-20,0E-20
202506,4159057000,B3,0E-20,0E-20
202506,4159057000,C0,0E-20,0E-20
202506,4159057000,C1,0E-20,0E-20
202506,4159057000,C2,0E-20,0E-20
202506,4159057000,C3,0E-20,0E-20
202506,4159057000,D0,0E-20,0E-20
202506,4159057000,D1,0E-20,0E-20
202506,4159057000,D2,0E-20,0E-20
202506,4159057000,E1,0E-20,0E-20
202506,4159057000,E3,0E-20,0E-20
202506,4159057000,E4,0E-20,0E-20
202506,4159057000,F0,0E-20,0E-20
202506,4159057000,F2,0E-20,0E-20
202506,4159057000,G0,0E-20,0E-20
202506,4159057000,G1,0E-20,0E-20
202506,4159057000,H0,0E-20,0E-20
202506,4159057000,H1,0E-20,0E-20
202506,4159057000,I1,0E-20,0E-20
202506,4159057000,J0,0E-20,0E-20
202506,4159057000,K0,0E-20,0E-20
202506,4159057000,K1,0E-20,0E-20
202506,4159057000,L0,0E-20,0E-20
202506,4159057000,M0,0E-20,0E-20
202506,4159057000,M1,0E-20,0E-20
202506,4159057000,N0,0E-20,0E-20
202506,4159057000,N1,0E-20,0E-20
202506,4159057000,TO,0E-20,0E-20
202506,4159058500,00,2742260.00000000000000000000,100.00000000000000000000
202506,4159058500,A0,0E-20,0E-20
202506,4159058500,B0,0E-20,0E-20
202506,4159058500,B1,0E-20,0E-20
202506,4159058500,B2,0E-20,0E-20
202506,4159058500,B3,0E-20,0E-20
202506,4159058500,C0,0E-20,0E-20
202506,4159058500,C1,0E-20,0E-20
202506,4159058500,C2,0E-20,0E-20
202506,4159058500,C3,0E-20,0E-20
202506,4159058500,D0,0E-20,0E-20
202506,4159058500,D1,0E-20,0E-20
202506,4159058500,D2,0E-20,0E-20
202506,4159058500,E0,0E-20,0E-20
202506,4159058500,E1,0E-20,0E-20
202506,4159058500,E3,0E-20,0E-20
202506,4159058500,E4,0E-20,0E-20
202506,4159058500,F0,0E-20,0E-20
202506,4159058500,F2,0E-20,0E-20
202506,4159058500,G0,0E-20,0E-20
202506,4159058500,G1,0E-20,0E-20
202506,4159058500,H0,0E-20,0E-20
202506,4159058500,H1,0E-20,0E-20
202506,4159058500,I1,0E-20,0E-20
202506,4159058500,J0,0E-20,0E-20
202506,4159058500,K0,0E-20,0E-20
202506,4159058500,K1,0E-20,0E-20
202506,4159058500,L0,0E-20,0E-20
202506,4159058500,M0,0E-20,0E-20
202506,4159058500,M1,0E-20,0E-20
202506,4159058500,N0,0E-20,0E-20
202506,4159058500,N1,0E-20,0E-20
202506,4159058500,TO,0E-20,0E-20
202506,4159058600,00,4784329.00000000000000000000,100.00000000000000000000
202506,4159058600,B0,0E-20,0E-20
202506,4159058600,B2,0E-20,0E-20
202506,4159058600,B3,0E-20,0E-20
202506,4159058600,C0,0E-20,0E-20
202506,4159058600,C1,0E-20,0E-20
202506,4159058600,C2,0E-20,0E-20
202506,4159058600,C3,0E-20,0E-20
202506,4159058600,D0,0E-20,0E-20
202506,4159058600,D1,0E-20,0E-20
202506,4159058600,D2,0E-20,0E-20
202506,4159058600,E1,0E-20,0E-20
202506,4159058600,E3,0E-20,0E-20
202506,4159058600,E4,0E-20,0E-20
202506,4159058600,F0,0E-20,0E-20
202506,4159058600,F2,0E-20,0E-20
202506,4159058600,G0,0E-20,0E-20
202506,4159058600,G1,0E-20,0E-20
202506,4159058600,H0,0E-20,0E-20
202506,4159058600,H1,0E-20,0E-20
202506,4159058600,I1,0E-20,0E-20
202506,4159058600,J0,0E-20,0E-20
202506,4159058600,K0,0E-20,0E-20
202506,4159058600,K1,0E-20,0E-20
202506,4159058600,L0,0E-20,0E-20
202506,4159058600,M1,0E-20,0E-20
202506,4159058600,N0,0E-20,0E-20
202506,4159058600,N1,0E-20,0E-20
202506,4159058600,TO,0E-20,0E-20
202506,4159058700,00,3266345.00000000000000000000,100.00000000000000000000
202506,4159058700,A0,0E-20,0E-20
202506,4159058700,B0,0E-20,0E-20
202506,4159058700,B1,0E-20,0E-20
202506,4159058700,B2,0E-20,0E-20
202506,4159058700,B3,0E-20,0E-20
202506,4159058700,C0,0E-20,0E-20
202506,4159058700,C1,0E-20,0E-20
202506,4159058700,C2,0E-20,0E-20
202506,4159058700,C3,0E-20,0E-20
202506,4159058700,D0,0E-20,0E-20
202506,4159058700,D1,0E-20,0E-20
202506,4159058700,D2,0E-20,0E-20
202506,4159058700,E0,0E-20,0E-20
202506,4159058700,E1,0E-20,0E-20
202506,4159058700,E3,0E-20,0E-20
202506,4159058700,F0,0E-20,0E-20
202506,4159058700,F2,0E-20,0E-20
202506,4159058700,G0,0E-20,0E-20
202506,4159058700,G1,0E-20,0E-20
202506,4159058700,H0,0E-20,0E-20
202506,4159058700,H1,0E-20,0E-20
202506,4159058700,I1,0E-20,0E-20
202506,4159058700,J0,0E-20,0E-20
202506,4159058700,K0,0E-20,0E-20
202506,4159058700,K1,0E-20,0E-20
202506,4159058700,L0,0E-20,0E-20
202506,4159058700,M0,0E-20,0E-20
202506,4159058700,M1,0E-20,0E-20
202506,4159058700,N0,0E-20,0E-20
202506,4159058700,N1,0E-20,0E-20
202506,4159058700,TO,0E-20,0E-20
202506,4159058800,00,322106.00000000000000000000,100.00000000000000000000
202506,4159058800,A0,0E-20,0E-20
202506,4159058800,A2,0E-20,0E-20
202506,4159058800,B0,0E-20,0E-20
202506,4159058800,B1,0E-20,0E-20
202506,4159058800,B2,0E-20,0E-20
202506,4159058800,B3,0E-20,0E-20
202506,4159058800,C0,0E-20,0E-20
202506,4159058800,C1,0E-20,0E-20
202506,4159058800,C2,0E-20,0E-20
202506,4159058800,C3,0E-20,0E-20
202506,4159058800,D0,0E-20,0E-20
202506,4159058800,D1,0E-20,0E-20
202506,4159058800,D2,0E-20,0E-20
202506,4159058800,E0,0E-20,0E-20
202506,4159058800,E1,0E-20,0E-20
202506,4159058800,E3,0E-20,0E-20
202506,4159058800,F0,0E-20,0E-20
202506,4159058800,F2,0E-20,0E-20
202506,4159058800,G0,0E-20,0E-20
202506,4159058800,G1,0E-20,0E-20
202506,4159058800,H0,0E-20,0E-20
202506,4159058800,H1,0E-20,0E-20
202506,4159058800,I1,0E-20,0E-20
202506,4159058800,J0,0E-20,0E-20
202506,4159058800,K0,0E-20,0E-20
202506,4159058800,K1,0E-20,0E-20
202506,4159058800,L0,0E-20,0E-20
202506,4159058800,M1,0E-20,0E-20
202506,4159058800,N0,0E-20,0E-20
202506,4159058800,N1,0E-20,0E-20
202506,4159058800,TO,0E-20,0E-20
202506,4159059000,00,9313706.00000000000000000000,100.00000000000000000000
202506,4159059000,A0,0E-20,0E-20
202506,4159059000,A2,0E-20,0E-20
202506,4159059000,B0,0E-20,0E-20
202506,4159059000,B1,0E-20,0E-20
202506,4159059000,B2,0E-20,0E-20
202506,4159059000,B3,0E-20,0E-20
202506,4159059000,C0,0E-20,0E-20
202506,4159059000,C1,0E-20,0E-20
202506,4159059000,C2,0E-20,0E-20
202506,4159059000,C3,0E-20,0E-20
202506,4159059000,D0,0E-20,0E-20
202506,4159059000,D1,0E-20,0E-20
202506,4159059000,D2,0E-20,0E-20
202506,4159059000,E0,0E-20,0E-20
202506,4159059000,E1,0E-20,0E-20
202506,4159059000,E3,0E-20,0E-20
202506,4159059000,E4,0E-20,0E-20
202506,4159059000,F0,0E-20,0E-20
202506,4159059000,F2,0E-20,0E-20
202506,4159059000,G0,0E-20,0E-20
202506,4159059000,G1,0E-20,0E-20
202506,4159059000,H0,0E-20,0E-20
202506,4159059000,H1,0E-20,0E-20
202506,4159059000,I1,0E-20,0E-20
202506,4159059000,J0,0E-20,0E-20
202506,4159059000,K0,0E-20,0E-20
202506,4159059000,K1,0E-20,0E-20
202506,4159059000,L0,0E-20,0E-20
202506,4159059000,M0,0E-20,0E-20
202506,4159059000,M1,0E-20,0E-20
202506,4159059000,N0,0E-20,0E-20
202506,4159059000,N1,0E-20,0E-20
202506,4159059000,TO,0E-20,0E-20
202506,4159060000,00,1890381.00000000000000000000,100.00000000000000000000
202506,4159060000,A0,0E-20,0E-20
202506,4159060000,B0,0E-20,0E-20
202506,4159060000,B1,0E-20,0E-20
202506,4159060000,B2,0E-20,0E-20
202506,4159060000,B3,0E-20,0E-20
202506,4159060000,C0,0E-20,0E-20
202506,4159060000,C1,0E-20,0E-20
202506,4159060000,C2,0E-20,0E-20
202506,4159060000,C3,0E-20,0E-20
202506,4159060000,D0,0E-20,0E-20
202506,4159060000,D1,0E-20,0E-20
202506,4159060000,D2,0E-20,0E-20
202506,4159060000,E0,0E-20,0E-20
202506,4159060000,E1,0E-20,0E-20
202506,4159060000,E3,0E-20,0E-20
202506,4159060000,E4,0E-20,0E-20
202506,4159060000,F0,0E-20,0E-20
202506,4159060000,F2,0E-20,0E-20
202506,4159060000,G0,0E-20,0E-20
202506,4159060000,G1,0E-20,0E-20
202506,4159060000,H0,0E-20,0E-20
202506,4159060000,H1,0E-20,0E-20
202506,4159060000,I1,0E-20,0E-20
202506,4159060000,J0,0E-20,0E-20
202506,4159060000,K0,0E-20,0E-20
202506,4159060000,K1,0E-20,0E-20
202506,4159060000,L0,0E-20,0E-20
202506,4159060000,M0,0E-20,0E-20
202506,4159060000,M1,0E-20,0E-20
202506,4159060000,N0,0E-20,0E-20
202506,4159060000,N1,0E-20,0E-20
202506,4159060000,TO,0E-20,0E-20
202506,4159061000,00,10259955.00000000000000000000,100.00000000000000000000
202506,4159061000,A0,0E-20,0E-20
202506,4159061000,B0,0E-20,0E-20
202506,4159061000,B1,0E-20,0E-20
202506,4159061000,B2,0E-20,0E-20
202506,4159061000,B3,0E-20,0E-20
202506,4159061000,C0,0E-20,0E-20
202506,4159061000,C1,0E-20,0E-20
202506,4159061000,C2,0E-20,0E-20
202506,4159061000,C3,0E-20,0E-20
202506,4159061000,D1,0E-20,0E-20
202506,4159061000,D2,0E-20,0E-20
202506,4159061000,E0,0E-20,0E-20
202506,4159061000,E1,0E-20,0E-20
202506,4159061000,E3,0E-20,0E-20
202506,4159061000,E4,0E-20,0E-20
202506,4159061000,F0,0E-20,0E-20
202506,4159061000,F2,0E-20,0E-20
202506,4159061000,G0,0E-20,0E-20
202506,4159061000,G1,0E-20,0E-20
202506,4159061000,H0,0E-20,0E-20
202506,4159061000,H1,0E-20,0E-20
202506,4159061000,I1,0E-20,0E-20
202506,4159061000,J0,0E-20,0E-20
202506,4159061000,K0,0E-20,0E-20
202506,4159061000,K1,0E-20,0E-20
202506,4159061000,L0,0E-20,0E-20
202506,4159061000,M0,0E-20,0E-20
202506,4159061000,M1,0E-20,0E-20
202506,4159061000,N0,0E-20,0E-20
202506,4159061000,N1,0E-20,0E-20
202506,4159061000,TO,0E-20,0E-20
202506,4159062000,00,1305208.00000000000000000000,100.00000000000000000000
202506,4159062000,A0,0E-20,0E-20
202506,4159062000,B0,0E-20,0E-20
202506,4159062000,B1,0E-20,0E-20
202506,4159062000,B2,0E-20,0E-20
202506,4159062000,B3,0E-20,0E-20
202506,4159062000,C0,0E-20,0E-20
202506,4159062000,C1,0E-20,0E-20
202506,4159062000,C2,0E-20,0E-20
202506,4159062000,C3,0E-20,0E-20
202506,4159062000,D0,0E-20,0E-20
202506,4159062000,D1,0E-20,0E-20
202506,4159062000,D2,0E-20,0E-20
202506,4159062000,E1,0E-20,0E-20
202506,4159062000,E3,0E-20,0E-20
202506,4159062000,E4,0E-20,0E-20
202506,4159062000,F0,0E-20,0E-20
202506,4159062000,F2,0E-20,0E-20
202506,4159062000,G0,0E-20,0E-20
202506,4159062000,G1,0E-20,0E-20
202506,4159062000,H0,0E-20,0E-20
202506,4159062000,H1,0E-20,0E-20
202506,4159062000,I1,0E-20,0E-20
202506,4159062000,J0,0E-20,0E-20
202506,4159062000,K0,0E-20,0E-20
202506,4159062000,K1,0E-20,0E-20
202506,4159062000,L0,0E-20,0E-20
202506,4159062000,M0,0E-20,0E-20
202506,4159062000,M1,0E-20,0E-20
202506,4159062000,N0,0E-20,0E-20
202506,4159062000,N1,0E-20,0E-20
202506,4159062000,TO,0E-20,0E-20
202506,4159063000,A0,0E-20,0E-20
202506,4159063000,B0,0E-20,0E-20
202506,4159063000,B1,0E-20,0E-20
202506,4159063000,B2,0E-20,0E-20
202506,4159063000,B3,0E-20,0E-20
202506,4159063000,C0,0E-20,0E-20
202506,4159063000,C1,0E-20,0E-20
202506,4159063000,C2,0E-20,0E-20
202506,4159063000,D2,0E-20,0E-20
202506,4159063000,E0,0E-20,0E-20
202506,4159063000,E1,0E-20,0E-20
202506,4159063000,E3,0E-20,0E-20
202506,4159063000,E4,0E-20,0E-20
202506,4159063000,F0,0E-20,0E-20
202506,4159063000,F2,0E-20,0E-20
202506,4159063000,G0,0E-20,0E-20
202506,4159063000,G1,0E-20,0E-20
202506,4159063000,H0,0E-20,0E-20
202506,4159063000,H1,0E-20,0E-20
202506,4159063000,I1,0E-20,0E-20
202506,4159063000,J0,0E-20,0E-20
202506,4159063000,K0,0E-20,0E-20
202506,4159063000,K1,0E-20,0E-20
202506,4159063000,L0,0E-20,0E-20
202506,4159063000,M0,0E-20,0E-20
202506,4159063000,M1,0E-20,0E-20
202506,4159063000,N0,0E-20,0E-20
202506,4159063000,N1,0E-20,0E-20
202506,4159063000,TO,0E-20,0E-20
202506,4161025000,00,42393989.00000000000000000000,100.00000000000000000000
202506,4161025300,00,172922042.00000000000000000000,100.00000000000000000000
202506,4161025300,A0,0E-20,0E-20
202506,4161025300,B0,0E-20,0E-20
202506,4161025300,B1,0E-20,0E-20
202506,4161025300,B2,0E-20,0E-20
202506,4161025300,B3,0E-20,0E-20
202506,4161025300,C0,0E-20,0E-20
202506,4161025300,C1,0E-20,0E-20
202506,4161025300,C2,0E-20,0E-20
202506,4161025300,C3,0E-20,0E-20
202506,4161025300,D0,0E-20,0E-20
202506,4161025300,D1,0E-20,0E-20
202506,4161025300,D2,0E-20,0E-20
202506,4161025300,E0,0E-20,0E-20
202506,4161025300,E1,0E-20,0E-20
202506,4161025300,E3,0E-20,0E-20
202506,4161025300,E4,0E-20,0E-20
202506,4161025300,F0,0E-20,0E-20
202506,4161025300,F2,0E-20,0E-20
202506,4161025300,G0,0E-20,0E-20
202506,4161025300,G1,0E-20,0E-20
202506,4161025300,H0,0E-20,0E-20
202506,4161025300,H1,0E-20,0E-20
202506,4161025300,I1,0E-20,0E-20
202506,4161025300,J0,0E-20,0E-20
202506,4161025300,K0,0E-20,0E-20
202506,4161025300,K1,0E-20,0E-20
202506,4161025300,L0,0E-20,0E-20
202506,4161025300,M0,0E-20,0E-20
202506,4161025300,M1,0E-20,0E-20
202506,4161025300,N0,0E-20,0E-20
202506,4161025300,N1,0E-20,0E-20
202506,4161025300,TO,0E-20,0E-20
202506,4161025900,00,20912777.00000000000000000000,100.00000000000000000000
202506,4161025900,A0,0E-20,0E-20
202506,4161025900,B0,0E-20,0E-20
202506,4161025900,B1,0E-20,0E-20
202506,4161025900,B2,0E-20,0E-20
202506,4161025900,B3,0E-20,0E-20
202506,4161025900,C0,0E-20,0E-20
202506,4161025900,C1,0E-20,0E-20
202506,4161025900,C2,0E-20,0E-20
202506,4161025900,C3,0E-20,0E-20
202506,4161025900,D0,0E-20,0E-20
202506,4161025900,D1,0E-20,0E-20
202506,4161025900,D2,0E-20,0E-20
202506,4161025900,E0,0E-20,0E-20
202506,4161025900,E1,0E-20,0E-20
202506,4161025900,E3,0E-20,0E-20
202506,4161025900,E4,0E-20,0E-20
202506,4161025900,F0,0E-20,0E-20
202506,4161025900,F2,0E-20,0E-20
202506,4161025900,G0,0E-20,0E-20
202506,4161025900,G1,0E-20,0E-20
202506,4161025900,H0,0E-20,0E-20
202506,4161025900,H1,0E-20,0E-20
202506,4161025900,I1,0E-20,0E-20
202506,4161025900,J0,0E-20,0E-20
202506,4161025900,K0,0E-20,0E-20
202506,4161025900,K1,0E-20,0E-20
202506,4161025900,L0,0E-20,0E-20
202506,4161025900,M0,0E-20,0E-20
202506,4161025900,M1,0E-20,0E-20
202506,4161025900,N0,0E-20,0E-20
202506,4161025900,N1,0E-20,0E-20
202506,4161025900,TO,0E-20,0E-20
202506,4161033000,00,4037195.00000000000000000000,100.00000000000000000000
202506,4161033000,A0,0E-20,0E-20
202506,4161033000,B0,0E-20,0E-20
202506,4161033000,B2,0E-20,0E-20
202506,4161033000,B3,0E-20,0E-20
202506,4161033000,C0,0E-20,0E-20
202506,4161033000,C1,0E-20,0E-20
202506,4161033000,C2,0E-20,0E-20
202506,4161033000,D0,0E-20,0E-20
202506,4161033000,D1,0E-20,0E-20
202506,4161033000,D2,0E-20,0E-20
202506,4161033000,E0,0E-20,0E-20
202506,4161033000,E1,0E-20,0E-20
202506,4161033000,E3,0E-20,0E-20
202506,4161033000,F0,0E-20,0E-20
202506,4161033000,F2,0E-20,0E-20
202506,4161033000,G0,0E-20,0E-20
202506,4161033000,G1,0E-20,0E-20
202506,4161033000,H0,0E-20,0E-20
202506,4161033000,H1,0E-20,0E-20
202506,4161033000,I1,0E-20,0E-20
202506,4161033000,J0,0E-20,0E-20
202506,4161033000,K0,0E-20,0E-20
202506,4161033000,K1,0E-20,0E-20
202506,4161033000,L0,0E-20,0E-20
202506,4161033000,M1,0E-20,0E-20
202506,4161033000,N0,0E-20,0E-20
202506,4161033000,N1,0E-20,0E-20
202506,4161033000,TO,0E-20,0E-20
202506,4161034000,00,26818909.00000000000000000000,100.00000000000000000000
202506,4161034000,A0,0E-20,0E-20
202506,4161034000,B0,0E-20,0E-20
202506,4161034000,B1,0E-20,0E-20
202506,4161034000,B2,0E-20,0E-20
202506,4161034000,B3,0E-20,0E-20
202506,4161034000,C0,0E-20,0E-20
202506,4161034000,C1,0E-20,0E-20
202506,4161034000,C2,0E-20,0E-20
202506,4161034000,C3,0E-20,0E-20
202506,4161034000,D0,0E-20,0E-20
202506,4161034000,D1,0E-20,0E-20
202506,4161034000,D2,0E-20,0E-20
202506,4161034000,E0,0E-20,0E-20
202506,4161034000,E1,0E-20,0E-20
202506,4161034000,E3,0E-20,0E-20
202506,4161034000,E4,0E-20,0E-20
202506,4161034000,F0,0E-20,0E-20
202506,4161034000,F2,0E-20,0E-20
202506,4161034000,G0,0E-20,0E-20
202506,4161034000,G1,0E-20,0E-20
202506,4161034000,H0,0E-20,0E-20
202506,4161034000,H1,0E-20,0E-20
202506,4161034000,I1,0E-20,0E-20
202506,4161034000,J0,0E-20,0E-20
202506,4161034000,K0,0E-20,0E-20
202506,4161034000,K1,0E-20,0E-20
202506,4161034000,L0,0E-20,0E-20
202506,4161034000,M0,0E-20,0E-20
202506,4161034000,M1,0E-20,0E-20
202506,4161034000,N0,0E-20,0E-20
202506,4161034000,N1,0E-20,0E-20
202506,4161034000,TO,0E-20,0E-20
202506,4161035000,00,416948.00000000000000000000,100.00000000000000000000
202506,4161035000,A0,0E-20,0E-20
202506,4161035000,B0,0E-20,0E-20
202506,4161035000,B2,0E-20,0E-20
202506,4161035000,B3,0E-20,0E-20
202506,4161035000,D2,0E-20,0E-20
202506,4161035000,E1,0E-20,0E-20
202506,4161035000,E3,0E-20,0E-20
202506,4161035000,F0,0E-20,0E-20
202506,4161035000,F2,0E-20,0E-20
202506,4161035000,G1,0E-20,0E-20
202506,4161035000,H1,0E-20,0E-20
202506,4161035000,I1,0E-20,0E-20
202506,4161035000,L0,0E-20,0E-20
202506,4161035000,N0,0E-20,0E-20
202506,4161035000,TO,0E-20,0E-20
202506,4161037000,00,310045.00000000000000000000,100.00000000000000000000
202506,4161037000,A0,0E-20,0E-20
202506,4161037000,B3,0E-20,0E-20
202506,4161037000,C0,0E-20,0E-20
202506,4161037000,C2,0E-20,0E-20
202506,4161037000,D0,0E-20,0E-20
202506,4161037000,D2,0E-20,0E-20
202506,4161037000,E0,0E-20,0E-20
202506,4161037000,E1,0E-20,0E-20
202506,4161037000,E3,0E-20,0E-20
202506,4161037000,F0,0E-20,0E-20
202506,4161037000,F2,0E-20,0E-20
202506,4161037000,G0,0E-20,0E-20
202506,4161037000,G1,0E-20,0E-20
202506,4161037000,H0,0E-20,0E-20
202506,4161037000,H1,0E-20,0E-20
202506,4161037000,I1,0E-20,0E-20
202506,4161037000,J0,0E-20,0E-20
202506,4161037000,K0,0E-20,0E-20
202506,4161037000,K1,0E-20,0E-20
202506,4161037000,L0,0E-20,0E-20
202506,4161037000,M0,0E-20,0E-20
202506,4161037000,M1,0E-20,0E-20
202506,4161037000,N0,0E-20,0E-20
202506,4161037000,N1,0E-20,0E-20
202506,4161037000,TO,0E-20,0E-20
202506,4161051000,00,1572506.00000000000000000000,100.00000000000000000000
202506,4161051000,A0,0E-20,0E-20
202506,4161051000,A2,0E-20,0E-20
202506,4161051000,B0,0E-20,0E-20
202506,4161051000,B1,0E-20,0E-20
202506,4161051000,B2,0E-20,0E-20
202506,4161051000,B3,0E-20,0E-20
202506,4161051000,C0,0E-20,0E-20
202506,4161051000,C1,0E-20,0E-20
202506,4161051000,C2,0E-20,0E-20
202506,4161051000,C3,0E-20,0E-20
202506,4161051000,D0,0E-20,0E-20
202506,4161051000,D1,0E-20,0E-20
202506,4161051000,D2,0E-20,0E-20
202506,4161051000,E1,0E-20,0E-20
202506,4161051000,E3,0E-20,0E-20
202506,4161051000,E4,0E-20,0E-20
202506,4161051000,F0,0E-20,0E-20
202506,4161051000,F2,0E-20,0E-20
202506,4161051000,G0,0E-20,0E-20
202506,4161051000,G1,0E-20,0E-20
202506,4161051000,H0,0E-20,0E-20
202506,4161051000,H1,0E-20,0E-20
202506,4161051000,I1,0E-20,0E-20
202506,4161051000,J0,0E-20,0E-20
202506,4161051000,K0,0E-20,0E-20
202506,4161051000,K1,0E-20,0E-20
202506,4161051000,L0,0E-20,0E-20
202506,4161051000,M0,0E-20,0E-20
202506,4161051000,M1,0E-20,0E-20
202506,4161051000,N0,0E-20,0E-20
202506,4161051000,N1,0E-20,0E-20
202506,4161051000,TO,0E-20,0E-20
202506,4161052000,00,3028771.00000000000000000000,100.00000000000000000000
202506,4161052000,A0,0E-20,0E-20
202506,4161052000,B0,0E-20,0E-20
202506,4161052000,B1,0E-20,0E-20
202506,4161052000,B2,0E-20,0E-20
202506,4161052000,B3,0E-20,0E-20
202506,4161052000,C0,0E-20,0E-20
202506,4161052000,C1,0E-20,0E-20
202506,4161052000,C2,0E-20,0E-20
202506,4161052000,C3,0E-20,0E-20
202506,4161052000,D0,0E-20,0E-20
202506,4161052000,D1,0E-20,0E-20
202506,4161052000,D2,0E-20,0E-20
202506,4161052000,E1,0E-20,0E-20
202506,4161052000,E3,0E-20,0E-20
202506,4161052000,E4,0E-20,0E-20
202506,4161052000,F0,0E-20,0E-20
202506,4161052000,F2,0E-20,0E-20
202506,4161052000,G0,0E-20,0E-20
202506,4161052000,G1,0E-20,0E-20
202506,4161052000,H0,0E-20,0E-20
202506,4161052000,H1,0E-20,0E-20
202506,4161052000,I1,0E-20,0E-20
202506,4161052000,J0,0E-20,0E-20
202506,4161052000,K0,0E-20,0E-20
202506,4161052000,K1,0E-20,0E-20
202506,4161052000,L0,0E-20,0E-20
202506,4161052000,M0,0E-20,0E-20
202506,4161052000,M1,0E-20,0E-20
202506,4161052000,N0,0E-20,0E-20
202506,4161052000,N1,0E-20,0E-20
202506,4161052000,TO,0E-20,0E-20
202506,4161053000,00,2719284.00000000000000000000,100.00000000000000000000
202506,4161054000,A0,0E-20,0E-20
202506,4161054000,A2,0E-20,0E-20
202506,4161054000,B0,0E-20,0E-20
202506,4161054000,B1,0E-20,0E-20
202506,4161054000,B2,0E-20,0E-20
202506,4161054000,B3,0E-20,0E-20
202506,4161054000,C0,0E-20,0E-20
202506,4161054000,C1,0E-20,0E-20
202506,4161054000,C2,0E-20,0E-20
202506,4161054000,C3,0E-20,0E-20
202506,4161054000,D0,0E-20,0E-20
202506,4161054000,D2,0E-20,0E-20
202506,4161054000,E1,0E-20,0E-20
202506,4161054000,E3,0E-20,0E-20
202506,4161054000,F0,0E-20,0E-20
202506,4161054000,F2,0E-20,0E-20
202506,4161054000,G0,0E-20,0E-20
202506,4161054000,G1,0E-20,0E-20
202506,4161054000,H0,0E-20,0E-20
202506,4161054000,H1,0E-20,0E-20
202506,4161054000,I1,0E-20,0E-20
202506,4161054000,J0,0E-20,0E-20
202506,4161054000,K0,0E-20,0E-20
202506,4161054000,K1,0E-20,0E-20
202506,4161054000,L0,0E-20,0E-20
202506,4161054000,M1,0E-20,0E-20
202506,4161054000,N0,0E-20,0E-20
202506,4161054000,N1,0E-20,0E-20
202506,4161054000,TO,0E-20,0E-20
202506,4161055000,A0,0E-20,0E-20
202506,4161055000,A2,0E-20,0E-20
202506,4161055000,B0,0E-20,0E-20
202506,4161055000,B1,0E-20,0E-20
202506,4161055000,B2,0E-20,0E-20
202506,4161055000,B3,0E-20,0E-20
202506,4161055000,C0,0E-20,0E-20
202506,4161055000,C1,0E-20,0E-20
202506,4161055000,C2,0E-20,0E-20
202506,4161055000,C3,0E-20,0E-20
202506,4161055000,D0,0E-20,0E-20
202506,4161055000,D1,0E-20,0E-20
202506,4161055000,D2,0E-20,0E-20
202506,4161055000,E1,0E-20,0E-20
202506,4161055000,E3,0E-20,0E-20
202506,4161055000,E4,0E-20,0E-20
202506,4161055000,F0,0E-20,0E-20
202506,4161055000,F2,0E-20,0E-20
202506,4161055000,G0,0E-20,0E-20
202506,4161055000,G1,0E-20,0E-20
202506,4161055000,H0,0E-20,0E-20
202506,4161055000,H1,0E-20,0E-20
202506,4161055000,I1,0E-20,0E-20
202506,4161055000,J0,0E-20,0E-20
202506,4161055000,K0,0E-20,0E-20
202506,4161055000,K1,0E-20,0E-20
202506,4161055000,L0,0E-20,0E-20
202506,4161055000,M0,0E-20,0E-20
202506,4161055000,M1,0E-20,0E-20
202506,4161055000,N0,0E-20,0E-20
202506,4161055000,N1,0E-20,0E-20
202506,4161055000,TO,0E-20,0E-20
202506,4161056000,A0,0E-20,0E-20
202506,4161056000,B0,0E-20,0E-20
202506,4161056000,B1,0E-20,0E-20
202506,4161056000,B2,0E-20,0E-20
202506,4161056000,B3,0E-20,0E-20
202506,4161056000,C0,0E-20,0E-20
202506,4161056000,C1,0E-20,0E-20
202506,4161056000,C2,0E-20,0E-20
202506,4161056000,C3,0E-20,0E-20
202506,4161056000,D0,0E-20,0E-20
202506,4161056000,D1,0E-20,0E-20
202506,4161056000,D2,0E-20,0E-20
202506,4161056000,E0,0E-20,0E-20
202506,4161056000,E1,0E-20,0E-20
202506,4161056000,E3,0E-20,0E-20
202506,4161056000,F0,0E-20,0E-20
202506,4161056000,F2,0E-20,0E-20
202506,4161056000,G0,0E-20,0E-20
202506,4161056000,G1,0E-20,0E-20
202506,4161056000,H0,0E-20,0E-20
202506,4161056000,H1,0E-20,0E-20
202506,4161056000,I1,0E-20,0E-20
